0.51
E	mod_factor_ms
1.1017528137883828e18	0.06011571611158667
1.1222773562085094e18	0.05990483365724912
1.1431842501291479e18	0.059666604218479656
1.1644806183726902e18	0.05940064059719592
1.1861737164524792e18	0.05910666134323239
1.2082709350447734e18	0.05878449671318345
1.2307798025066683e18	0.058434092951610984
1.2537079874409196e18	0.05805551673799005
1.2770633013086395e18	0.05764895712747036
1.3008537010905733e18	0.0572147269134658
1.3250872919979512e18	0.056753262810463355
1.3497723302339474e18	0.056265123764434925
1.3749172258064205e18	0.05575098825574064
1.4005305453932168e18	0.05521165027351154
1.4266210152607414e18	0.05464801389134477
1.4531975242368955e18	0.05406108663788626
1.480269126739504e18	0.05345197204762269
1.5078450458610542e18	0.05282186098283746
1.5359346765108954e18	0.05217202238117922
1.5645475886161021e18	0.05150379332470402
1.5936935303817761e18	0.05081856825449382
1.623382431612275e18	0.050117789060079215
1.6536244070941855e18	0.049402933457611695
1.6844297600423153e18	0.04867550453801097
1.7158089856099996e18	0.04793702006151135
1.7477727744646843e18	0.04718900213722113
1.780332016430112e18	0.04643296742070126
1.8134978041965028e18	0.04567041767478738
1.847281437099636e18	0.044902830996233184
1.8816944249705518e18	0.04413165406845347
1.9167484920568207e18	0.043358294442240854
1.952455581016861e18	0.04258411444282601
1.9888278569888036e18	0.041810425343332985
2.0258777117350213e18	0.041038482404675926
2.0636177678638566e18	0.040269481002667015
2.102060883130167e18	0.039504553231012596
2.1412201548157315e18	0.03874476539629575
2.1811089241915154e18	0.03799111633912771
2.2217407810628915e18	0.03724453627114824
2.2631295683995297e18	0.03650588639683098
2.3052893870517012e18	0.035775959078869116
2.348234600554281e18	0.03505547920330514
2.3919798400202373e18	0.03434510465919976
2.436540009125456e18	0.033645429431987395
2.481930289186258e18	0.032956986139295576
2.5281661443314954e18	0.032280249352452814
2.575263326771209e18	0.03161564048053399
2.6232378821631237e18	0.03096353268585008
2.672106155079427e18	0.030324257614315148
2.721884794575185e18	0.029698112889061386
2.772590759860481e18	0.029085370876516047
2.824241326078424e18	0.028486288944556588
2.876854090190597e18	0.027901121017594777
2.9304469769721385e18	0.027330130619367617
2.9850382451187415e18	0.0267736055392273
3.0406464934670684e18	0.02623187403956301
3.0972906673314007e18	0.02570532318400623
3.154990064958095e18	0.025194419344134758
3.2137643441002757e18	0.024699732067814485
3.2736335287152343e18	0.024221962238800597
3.3346180157863695e18	0.023761976654932574
3.396738582272203e18	0.023320852040011216
3.460016392185123e18	0.022899933117487635
3.5244730038015877e18	0.022500911933701066
3.590130377007061e18	0.02212594005455803
3.6570108807775007e18	0.02177779218080112
3.7251373008002094e18	0.021460110530819757
3.7945328472369265e18	0.021177792767799776
3.8652211626312694e18	0.02093761345192107
3.9372263299634755e18	0.020749294607843295
4.010572880855512e18	0.02062744607785273
4.085285803928565e18	0.020595366062076372
4.1613905533166986e18	0.020693231516117374
4.238913057338792e18	0.020998025655944032
4.317879727332021e18	0.021679272736866102
4.3983174666502103e18	0.02315494641859765
4.480253679829499e18	0.02580229389213144
4.563716281924754e18	0.027372986779400116
4.648733708020275e18	0.02749892302803434
4.735334922917121e18	0.027237946455919017
4.823549431001458e18	0.026915642655996302
4.913407286296377e18	0.026580530984839836
5.004939102700954e18	0.026261425748724948
5.098176064420409e18	0.02594061297113415
5.193149936590223e18	0.025637401681278697
5.289893076098145e18	0.02534544892626054
5.388438442608246e18	0.025070837190319765
5.488819609789678e18	0.02480055855502854
5.591070776755282e18	0.024532745499895394
5.695226779712843e18	0.024288136743282115
5.801323103833379e18	0.024038815359866624
5.909395895340953e18	0.023811674724925343
6.019481973827287e18	0.023578049751695793
6.131618844795769e18	0.0233589049953495
6.245844712439592e18	0.023153065988352275
6.362198492657495e18	0.022938205028321848
6.480719826311958e18	0.022742592386095915
6.60144909273491e18	0.02253549430718996
6.724427423484249e18	0.02233827329394315
6.849696716357426e18	0.0221496969781649
6.977299649665552e18	0.021945590855251124
7.107279696773412e18	0.0217456840179957
7.239681140910847e18	0.021542643079076985
7.374549090259561e18	0.02133112973781585
7.511929493320953e18	0.021118444860483695
7.651869154570849e18	0.020884198303417117
7.794415750404951e18	0.020623819659520735
7.93961784538226e18	0.020356616375310818
8.087524908770474e18	0.020051086780866218
8.238187331399601e18	0.01969827012065272
8.391656442830127e18	0.019312718020444184
8.547984528840422e18	0.01885122487437397
8.707224849239904e18	0.0183005211097185
8.86943165601474e18	0.01762158597966207
9.034660211810534e18	0.016785034023071112
9.202966808760391e18	0.015675193784087084
9.37440878766302e18	0.01417520198896998
9.549044557518078e18	0.011954381643740995
9.726933615426138e18	0.008528114469877357
9.908136566858686e18	0.004037379580700733
1.0092715146305698e19	0.0012242479689463701
1.028073223830869e19	0.00035103581711625007
1.0472251898884354e19	9.476226722144245e-5
1.0667339377348549e19	2.8828562579277382e-5
1.0866061138546002e19	7.278920034287325e-6
1.106848488549412e19	2.420730775326357e-6
1.1274679582449426e19	5.640018392045786e-7
1.1484715478402914e19	1.8502476848922835e-7
1.1698664131013057e19	6.392855216494543e-8
1.1916598430985636e19	1.3172626681880054e-8
1.213859262690629e19	4.916693076628943e-9
1.2364722350537126e19	1.7012408917180246e-9
1.2595064642583615e19	3.2283592715651315e-10
1.2829697978941475e19	1.2218678039829855e-10
1.3068702297433424e19	4.8870248546420684e-11
1.3312159025043104e19	8.975734289404271e-12
1.356015110565632e19	2.6386580721093427e-12
1.3812763028320152e19	1.3400853839512986e-12
1.4070080856026864e19	3.232306331071937e-13
1.433219225503571e19	6.815109501479293e-14
1.4599186524739832e19	3.1758629547746676e-14
1.4871154628089539e19	1.1800813436190762e-14
1.514818922258341e19	1.7743945716135355e-15
1.5430384691835677e19	7.20072364928563e-16
1.5717837177731613e19	3.5287261245722454e-16
1.6010644613183242e19	8.546410077286169e-17
1.6308906755493343e19	1.829711909174221e-17
1.6612725220342897e19	8.584596085693557e-18
1.6922203516410425e19	2.6472689474429086e-18
1.7237447080636199e19	6.080582076409515e-19
1.7558563314144635e19	2.3016510762470235e-19
1.7885661618834655e19	1.0446942043867774e-19
1.8218853434651652e19	2.2448573997816284e-20
1.8558252277555114e19	6.963343027759951e-21
1.8903973778192232e19	3.0918554511985602e-21
1.925613572129195e19	6.76183549302883e-22
1.9614858085794374e19	2.3944799047338774e-22
1.9980263085725508e19	9.912625220332372e-23
2.0352475211835716e19	2.5018486142368114e-23
2.0731621274012353e19	9.119881707610381e-24
2.111783044448242e19	2.951833907554484e-24
2.1511234301821583e19	9.231680202361838e-25
2.1911966875781517e19	2.8930039122107267e-25
2.23201646929523e19	1.0069613577334852e-25
2.2735966823277244e19	3.302324055189885e-26
2.3159514927431545e19	1.0900285460666232e-26
2.359095330508629e19	3.582093550595471e-27
2.4030428944069743e19	1.174606877108958e-27
2.4478091570444403e19	3.9430977018941262e-28
2.49340936995187e19	1.245680560460617e-28
2.539859068780729e19	4.206165267035119e-29
2.5871740785959186e19	1.291368318110225e-29
2.6353705192674038e19	5.219867346680883e-30
2.684464810961965e19	1.5967624833472642e-30
2.734473679737574e19	4.607283026651354e-31
2.7854141632417747e19	2.207124326994835e-31
2.8373036165162115e19	5.549913944720913e-32
2.8901597179095e19	1.4172446821659857e-32
2.9440004751000396e19	8.735506622706882e-33
2.9988442312310247e19	2.451938446123341e-33
3.0547096711599804e19	5.61028974786325e-34
3.111615827824363e19	2.960688121982092e-34
3.1695820887261086e19	1.264465940770952e-34
3.22862820253674e19	2.2570417601340727e-35
3.28877428582551e19	8.634626290610455e-36
3.3500408299131224e19	5.2575777652333355e-36
3.4124487078528963e19	1.4538343684426583e-36
3.476019181541974e19	2.9864548068043392e-37
3.5407739089652842e19	1.4886247424867614e-37
3.6067349515740316e19	8.732674700746256e-38
3.6739247818020667e19	1.5774756387655075e-38
3.742366290721992e19	4.8969145323759437e-39
3.812082795843888e19	2.7362628042016566e-39
3.8830980490595934e19	1.5526776504410667e-39
3.95543624473471e19	3.4542583103734746e-40
4.029122027951344e19	9.901942171131157e-41
4.104180502904726e19	5.390442305293174e-41
4.180637241455762e19	3.3814797472474034e-41
4.258518291843406e19	9.235553525462377e-42
4.337850187559002e19	2.68005499414031e-42
4.418659956385941e19	1.4628996718866034e-42
4.500975129608033e19	9.579841467627512e-43
4.584823751389105e19	3.9314510231114055e-43
4.670234388327331e19	1.0446081068240097e-43
4.75723613918787e19	5.418401874773515e-44
4.8458586448165e19	3.546323658724996e-44
4.936132098237907e19	2.2578059312620517e-44
5.0280872549424955e19	1.0028130617618676e-44
5.121755443364241e19	4.0142750930924184e-45
5.217168575554333e19	2.1123760314365064e-45
5.314359158053252e19	1.389200414875772e-45
5.413360302965376e19	9.797980998037457e-46
5.514205739240279e19	6.0594235952038956e-46
5.6169298241638154e19	3.242107138588797e-46
5.72156755506324e19	1.7551054953327947e-46
5.828154581230864e19	1.0843615827730583e-46
5.9367272160691266e19	7.600849329629742e-47
6.047322449462631e19	5.671121788745052e-47
6.159977960380181e19	4.211202817313656e-47
6.274732129711574e19	2.990100024595241e-47
6.391624053343979e19	1.665609057336244e-47
6.510693555481468e19	1.3838141188617024e-47
6.631981202212662e19	9.728272585759782e-48
6.7555283153316676e19	7.1929139139924e-48
6.88137698641567e19	5.573186808332825e-48
7.0095700911656034e19	4.4598666827154796e-48
7.140151304013418e19	3.62949961668447e-48
7.273165113001454e19	2.968107710600993e-48
7.408656834939537e19	2.4227721483311422e-48
7.546672630843902e19	1.9705847595875493e-48
7.68725952166372e19	1.6014952869641427e-48
7.830465404301215e19	1.3062549639373911e-48
7.97633906792928e19	1.0740193689618886e-48
8.124930210614031e19	8.930031901995904e-49
8.27628945624637e19	7.519228070375832e-49
8.430468371788967e19	6.38438392765537e-49
8.587519484845144e19	5.234123993994115e-49
8.747496301554434e19	4.8217980683392696e-49
8.910453324821504e19	4.2387945625768615e-49
9.076446072885394e19	3.752225629349594e-49
9.245531098233579e19	3.3402259473016776e-49
9.4177660068695e19	2.9874362614017862e-49
9.593209477938271e19	2.682535495836724e-49
9.771921283717997e19	2.417255720043962e-49
9.953962309984204e19	2.18526008328136e-49
1.0139394576752938e20	1.9816176110147427e-49
1.0328281259410275e20	1.8026599438916726e-49
1.0520686710236271e20	1.6451487584108741e-49
1.0716676480328643e20	1.5058687156128723e-49
1.0916317341936126e20	1.3826162049584412e-49
1.1119677311207024e20	1.2733899076352828e-49
1.1326825671361538e20	1.1763928673237607e-49
1.1537832996296573e20	1.0900605149034347e-49
1.1752771174629476e20	1.0130325337775206e-49
1.1971713434189657e20	9.441279119051266e-50
1.2194734366967433e20	8.823243528065566e-50
1.2421909954526187e20	8.267394853496216e-50
1.2653317593889404e20	7.7660671266366735e-50
1.2889036123908968e20	7.312691032520033e-50
1.3129145852124653e20	6.901676504066084e-50
1.3373728582124922e20	6.527916849001629e-50
1.3622867641416496e20	6.187270575981202e-50
1.3876647909813071e20	5.876380181693617e-50
1.4135155848353898e20	5.591391968038132e-50
1.4398479528760096e20	5.330416310768345e-50
1.4666708663439655e20	5.090236323143545e-50
1.4939934636052624e20	4.868631867124332e-50
1.521825053264387e20	4.664106184656049e-50
1.5501751173357656e20	4.475000192622793e-50
1.579053314474179e20	4.299723091026989e-50
1.6084694832653553e20	4.1364448780574933e-50
1.638433645577978e20	3.9782841715247186e-50
1.6689560099780264e20	3.8329086780154114e-50
1.7000469752067146e20	3.6998959515119363e-50
1.73171713372336e20	3.5768935696145153e-50
1.7639772753140453e20	3.463603372827507e-50
1.7968383907677156e20	3.3742603113090173e-50
1.8303116756206168e20	3.2749834764586007e-50
1.8644085339704852e20	3.1817951137566883e-50
1.899140582361928e20	3.094435554091082e-50
1.9345196537440482e20	3.012463918923175e-50
1.9705578015017963e20	2.93547924019728e-50
2.0072673035625765e20	2.8631163621037466e-50
2.0446606665791177e20	2.7950421666056446e-50
2.08275063019051e20	2.7309522450742877e-50
2.1215501713624567e20	2.670568062086972e-50
2.1610725088083765e20	2.6136349215097656e-50
2.2013311074930233e20	2.5599175613431443e-50
2.2423396832198495e20	2.509201368957513e-50
2.284112207303821e20	2.461288419126436e-50
2.3266629113314676e20	2.4159964130871646e-50
2.3700062920093303e20	2.3731572624995017e-50
2.414157116103013e20	2.332621037501136e-50
2.4591304254680515e20	2.2942336273208995e-50
2.5049415421745024e20	2.2578677723210544e-50
2.551606073727176e20	2.223400565769338e-50
2.5991399183829382e20	2.190718034742979e-50
2.647559270567064e20	2.159748951467041e-50
2.6968806263907035e20	2.130324899985539e-50
2.7471207892708144e20	2.102390097609233e-50
2.79829687565511e20	2.0758594341668218e-50
2.8504263208534432e20	2.0507846493297863e-50
2.9035268849778137e20	2.0268260994581007e-50
2.9576166589932444e20	2.004049489577604e-50
3.01271407088117e20	1.9826274542417076e-50
3.068837891917639e20	1.9621696510056122e-50
3.1260072430687165e20	1.9425582770974095e-50
3.184241601504656e20	1.923894784137215e-50
3.243560807235805e20	1.9061294601967977e-50
3.303985069871868e20	1.889215634829e-50
3.3655349755070946e20	1.873109484924133e-50
3.42823149373396e20	1.8577697863869741e-50
3.4920959847872784e20	1.8431557750075571e-50
3.557150206821382e20	1.8292349662051416e-50
3.623416323323135e20	1.8159709015888018e-50
3.690916910662782e20	1.8033311278561554e-50
3.75967496578546e20	1.791285022394498e-50
3.829713914046293e20	1.7798036572072411e-50
3.901057617190993e20	1.76884615008364e-50
3.9737303814855963e20	1.7584140410807546e-50
4.0477569659973304e20	1.7484690310431058e-50
4.123162591029748e20	1.738987932807395e-50
4.199972946715289e20	1.729948810455064e-50
4.2782142017676214e20	1.7212786027856534e-50
4.357913012397021e20	1.7130631719118897e-50
4.439096531392184e20	1.7052304355714034e-50
4.521792417370702e20	1.6977626170090436e-50
4.606028844202389e20	1.6905477132406081e-50
4.6918345106078086e20	1.683701070223688e-50
4.779238649935595e20	1.6772329458693289e-50
4.868271040122264e20	1.6710669352323682e-50
4.9589620138372216e20	1.6651892435755038e-50
5.051342468816756e20	1.6595870569239306e-50
5.1454438783909455e20	1.6542696675726518e-50
5.2412983022060614e20	1.6494526447289603e-50
5.338938397147339e20	1.6446030745281645e-50
5.438397428464813e20	1.6399810266723577e-50
5.5397092811064004e20	1.6355763067562687e-50
5.642908471262519e20	1.631379169843601e-50
5.748030158125363e20	1.6273803091723688e-50
5.855110155867232e20	1.623592848768538e-50
5.964184945842485e20	1.6199639569894758e-50
6.075291689016078e20	1.61650787477301e-50
6.18846823862437e20	1.6132168657558294e-50
6.303753153071295e20	1.6101711742211362e-50
6.421185709064758e20	1.607187112830647e-50
6.540805914998233e20	1.604346921231491e-50
6.662654524581164e20	1.601807889731507e-50
6.786773050723288e20	1.5993388953877467e-50
6.913203779678156e20	1.5968887209751784e-50
7.041989785449296e20	1.5945582998542738e-50
7.173174944465599e20	1.592342505680246e-50
7.306803950529522e20	1.5902356173298162e-50
7.442922330043759e20	1.5882329733016878e-50
7.581576457522087e20	1.5863298479194867e-50
7.722813571388658e20	1.5845217181065182e-50
7.866681790071574e20	1.5828042678749585e-50
8.013230128396919e20	1.5811763890260256e-50
8.162508514287237e20	1.5796280244598853e-50
8.314567805772047e20	1.5781584686733454e-50
8.469459808314611e20	1.5767641092404228e-50
8.627237292461451e20	1.57544149214748e-50
8.787954011821293e20	1.574208782440704e-50
8.95166472137832e20	1.5730195657818722e-50
9.118425196146562e20	1.5718925950091622e-50
9.288292250172537e20	1.5708249861329063e-50
9.461323755890779e20	1.5698995708518527e-50
9.63757866384107e20	1.568941345524999e-50
9.817117022752224e20	1.5680345692066866e-50
1.0e21	1.5673368031033098e-50
