0.33
E	mod_factor_ms
3.919100249433418e17	0.062229579346444984
3.992109129748054e17	0.062287308852055905
4.066478091781846e17	0.06234809260351303
4.1422324724839066e17	0.062412000257151636
4.219398080805024e17	0.062479096552312326
4.298001206490781e17	0.06254944080872993
4.3780686290381754e17	0.0626230864168854
4.459627626819087e17	0.06270008032233733
4.5427059863740614e17	0.06278046250387233
4.627332011878693e17	0.06286426544846015
4.713534534786897e17	0.06295151362187715
4.801342923653465e17	0.06304222293728824
4.89078709413959e17	0.06313640022248608
4.981897519205145e17	0.06323404268635385
5.074705239490476e17	0.06333513738661128
5.169241873891593e17	0.06343966069884566
5.265539630332777e17	0.06354757778887914
5.3636313167392454e17	0.06365884208959974
5.4635503522148646e17	0.06377339478317057
5.5653307784276634e17	0.06389116429084249
5.6690072712074336e17	0.06401206581095524
5.774615152359802e17	0.06413600063130313
5.882190401699968e17	0.06426285604425633
5.991769669310612e17	0.06439250449054307
6.103390288028646e17	0.06452480330861882
6.217090286163834e17	0.06465959427250101
6.332908400455101e17	0.06479670318201709
6.450884089267712e17	0.0649359394895878
6.57105754603627e17	0.06507709594561312
6.69346971295864e17	0.06521994828326351
6.818162294944493e17	0.06536425493647786
6.945177773823689e17	0.06550975679112654
7.074559422819908e17	0.06565617700429839
7.20635132129306e17	0.06580322082437895
7.340598369757197e17	0.06595057552705251
7.477346305177612e17	0.066097910357467
7.616641716552892e17	0.06624487654533613
7.758532060787812e17	0.06639110742366201
7.903065678861364e17	0.06653621856027195
8.050291812295973e17	0.06667980803419943
8.200260619934097e17	0.0668214567339237
8.353023195026788e17	0.06696072878383588
8.508631582640564e17	0.06709717205856998
8.66713879738926e17	0.06723031876312291
8.82859884149515e17	0.06735968618141204
8.993066723187596e17	0.06748477745645451
9.160598475443729e17	0.06760508254859533
9.33125117507824e17	0.06772007924272433
9.505082962189473e17	0.06782923430470714
9.682153059967096e17	0.06793200478662434
9.862521794868764e17	0.06802783941899387
1.0046250617173444e18	0.0681161800551459
1.0233402121916422e18	0.06819646338481776
1.0424040070215537e18	0.06826812265048511
1.0618229410993868e18	0.06833058953000042
1.0816036303107094e18	0.06838329591583608
1.1017528137883828e18	0.06842567647020914
1.1222773562085094e18	0.06845717029027637
1.1431842501291479e18	0.06847722346516967
1.1644806183726902e18	0.0684852913841991
1.1861737164524792e18	0.06848084120249195
1.2082709350447734e18	0.06846335430859449
1.2307798025066683e18	0.06843232892951119
1.2537079874409196e18	0.0683872827361469
1.2770633013086395e18	0.06832775548634683
1.3008537010905733e18	0.0682533116135044
1.3250872919979512e18	0.06816354306512827
1.3497723302339474e18	0.06805807165480421
1.3749172258064205e18	0.06793655181169568
1.4005305453932168e18	0.06779867308461036
1.4266210152607414e18	0.06764416234955632
1.4531975242368955e18	0.06747278642420568
1.480269126739504e18	0.06728435381438273
1.5078450458610542e18	0.06707871694769495
1.5359346765108954e18	0.06685577376957035
1.5645475886161021e18	0.06661546929785028
1.5936935303817761e18	0.06635779688534918
1.623382431612275e18	0.06608279914599215
1.6536244070941855e18	0.06579056859783579
1.6844297600423153e18	0.0654812480327043
1.7158089856099996e18	0.06515503043681918
1.7477727744646843e18	0.0648121587008237
1.780332016430112e18	0.06445292478442326
1.8134978041965028e18	0.06407766875168835
1.847281437099636e18	0.06368677724270626
1.8816944249705518e18	0.06328068169670233
1.9167484920568207e18	0.06285985625681476
1.952455581016861e18	0.06242481533848657
1.9888278569888036e18	0.06197611094150613
2.0258777117350213e18	0.06151432974123162
2.0636177678638566e18	0.06104009050341146
2.102060883130167e18	0.0605540376107997
2.1412201548157315e18	0.06005684399077829
2.1811089241915154e18	0.05954920108907068
2.2217407810628915e18	0.059031818542488325
2.2631295683995297e18	0.05850541972685766
2.3052893870517012e18	0.0579707383911206
2.348234600554281e18	0.057428514872959996
2.3919798400202373e18	0.0568794926819005
2.436540009125456e18	0.05632441520436752
2.481930289186258e18	0.05576402239864293
2.5281661443314954e18	0.0551990478045696
2.575263326771209e18	0.05463021567809163
2.6232378821631237e18	0.054058238330849336
2.672106155079427e18	0.05348381369401851
2.721884794575185e18	0.05290762311801596
2.772590759860481e18	0.05233032937945163
2.824241326078424e18	0.05175257499539318
2.876854090190597e18	0.051174980314928606
2.9304469769721385e18	0.050598143001827266
2.9850382451187415e18	0.05002263613580976
3.0406464934670684e18	0.0494490077731126
3.0972906673314007e18	0.04887778021706839
3.154990064958095e18	0.04830944942309857
3.2137643441002757e18	0.04774448479131589
3.2736335287152343e18	0.047183329020854335
3.3346180157863695e18	0.04662639806585103
3.396738582272203e18	0.046074081365187314
3.460016392185123e18	0.04552674327103953
3.5244730038015877e18	0.0449847173345417
3.590130377007061e18	0.0444483191177361
3.6570108807775007e18	0.04391783442157509
3.7251373008002094e18	0.04339352614689469
3.7945328472369265e18	0.04287563377209556
3.8652211626312694e18	0.04236437423432277
3.9372263299634755e18	0.041859942582691975
4.010572880855512e18	0.04136251312588149
4.085285803928565e18	0.040872240269164514
4.1613905533166986e18	0.04038925959135837
4.238913057338792e18	0.03991368888064606
4.317879727332021e18	0.03944562936550476
4.3983174666502103e18	0.038985166949222216
4.480253679829499e18	0.03853237361530969
4.563716281924754e18	0.03808730891698916
4.648733708020275e18	0.03765002167672041
4.735334922917121e18	0.03722055193435236
4.823549431001458e18	0.036798933002890895
4.913407286296377e18	0.03638519399279776
5.004939102700954e18	0.035979362471132544
5.098176064420409e18	0.0355814677633766
5.193149936590223e18	0.03519154438317959
5.289893076098145e18	0.03480963610372218
5.388438442608246e18	0.03443580056687175
5.488819609789678e18	0.034070114498722534
5.591070776755282e18	0.0337126791996931
5.695226779712843e18	0.03336362733157229
5.801323103833379e18	0.033023129997738085
5.909395895340953e18	0.03269140487089927
6.019481973827287e18	0.03236872535708239
6.131618844795769e18	0.032055430896441126
6.245844712439592e18	0.03175193873841093
6.362198492657495e18	0.03145875752643212
6.480719826311958e18	0.03117650312621685
6.60144909273491e18	0.03090591740875075
6.724427423484249e18	0.03064789078007109
6.849696716357426e18	0.03040348982230557
6.977299649665552e18	0.030173991610795384
7.107279696773412e18	0.029960927096485967
7.239681140910847e18	0.029766136941168107
7.374549090259561e18	0.02959184448062056
7.511929493320953e18	0.029440752880045325
7.651869154570849e18	0.029316176805119776
7.794415750404951e18	0.0292222246093045
7.93961784538226e18	0.029164055712651887
8.087524908770474e18	0.029148253860968986
8.238187331399601e18	0.029183383324411845
8.391656442830127e18	0.029280845625489053
8.547984528840422e18	0.029456250276243445
8.707224849239904e18	0.029731708676177318
8.86943165601474e18	0.030139882834210055
9.034660211810534e18	0.03073159651402531
9.202966808760391e18	0.031591221186995935
9.37440878766302e18	0.03287013175632927
9.549044557518078e18	0.03486030523688606
9.726933615426138e18	0.03807591843915824
9.908136566858686e18	0.04236735927151269
1.0092715146305698e19	0.04498793036505842
1.028073223830869e19	0.04568080679165173
1.0472251898884354e19	0.04576429476464103
1.0667339377348549e19	0.045664502266948626
1.0866061138546002e19	0.045530186782268216
1.106848488549412e19	0.04538692517662021
1.1274679582449426e19	0.04524809607996987
1.1484715478402914e19	0.04511457997119942
1.1698664131013057e19	0.04498894239266563
1.1916598430985636e19	0.04486484103982117
1.213859262690629e19	0.04474710714093657
1.2364722350537126e19	0.04463317700252994
1.2595064642583615e19	0.04452174245812035
1.2829697978941475e19	0.04441170572591746
1.3068702297433424e19	0.04430130048863619
1.3312159025043104e19	0.04419717055242323
1.356015110565632e19	0.044072931695319076
1.3812763028320152e19	0.04395065261843036
1.4070080856026864e19	0.043819628672585854
1.433219225503571e19	0.043676152640162454
1.4599186524739832e19	0.043517132083390454
1.4871154628089539e19	0.04333752586626794
1.514818922258341e19	0.043133049488979315
1.5430384691835677e19	0.04289635052779243
1.5717837177731613e19	0.04261986456776786
1.6010644613183242e19	0.04229465857671231
1.6308906755493343e19	0.04190869088757417
1.6612725220342897e19	0.0414491974445644
1.6922203516410425e19	0.04088801548407612
1.7237447080636199e19	0.040212886063449735
1.7558563314144635e19	0.03937542092055907
1.7885661618834655e19	0.038338239117832004
1.8218853434651652e19	0.0370279476297743
1.8558252277555114e19	0.035340181359308824
1.8903973778192232e19	0.033108650990329704
1.925613572129195e19	0.030044648012705174
1.9614858085794374e19	0.02564382133308666
1.9980263085725508e19	0.019082028208620753
2.0352475211835716e19	0.010326502419971217
2.0731621274012353e19	0.003693211238610999
2.111783044448242e19	0.0011397066731502086
2.1511234301821583e19	0.00034930012290571494
2.1911966875781517e19	0.00010698885611151265
2.23201646929523e19	3.32817663919216e-5
2.2735966823277244e19	1.015270347529869e-5
2.3159514927431545e19	3.2166787739392465e-6
2.359095330508629e19	9.69829798899819e-7
2.4030428944069743e19	3.176410650618519e-7
2.4478091570444403e19	8.937043136675084e-8
2.49340936995187e19	3.120753647763408e-8
2.539859068780729e19	9.183742346921857e-9
2.5871740785959186e19	2.6826251379500964e-9
2.6353705192674038e19	9.131229025566382e-10
2.684464810961965e19	3.019099947339379e-10
2.734473679737574e19	9.195924782341704e-11
2.7854141632417747e19	2.9966711000618527e-11
2.8373036165162115e19	9.310594340054851e-12
2.8901597179095e19	3.021944732707324e-12
2.9440004751000396e19	9.445645378462799e-13
2.9988442312310247e19	2.7204123702484015e-13
3.0547096711599804e19	9.686962917231521e-14
3.111615827824363e19	3.198293233897209e-14
3.1695820887261086e19	1.0202855864951308e-14
3.22862820253674e19	3.3236736164767468e-15
3.28877428582551e19	1.0874339459752416e-15
3.3500408299131224e19	3.568818324150866e-16
3.4124487078528963e19	1.1793110687747562e-16
3.476019181541974e19	3.925121452973234e-17
3.5407739089652842e19	1.3161065008529163e-17
3.6067349515740316e19	4.445939326426969e-18
3.6739247818020667e19	1.5374596654558325e-18
3.742366290721992e19	5.22069148302149e-19
3.812082795843888e19	1.5436451111668452e-19
3.8830980490595934e19	6.483509230995198e-20
3.95543624473471e19	2.4294447701216406e-20
4.029122027951344e19	8.397757087960653e-21
4.104180502904726e19	3.180229686773245e-21
4.180637241455762e19	1.1868720673955989e-21
4.258518291843406e19	5.072815131278631e-22
4.337850187559002e19	1.965672650682334e-22
4.418659956385941e19	7.664141845240173e-23
4.500975129608033e19	3.223216115948353e-23
4.584823751389105e19	1.4314020888226675e-23
4.670234388327331e19	6.30563499158303e-24
4.75723613918787e19	3.218651132034944e-24
4.8458586448165e19	1.4093140080380062e-24
4.936132098237907e19	6.5914398809189105e-25
5.0280872549424955e19	3.6430496330753365e-25
5.121755443364241e19	1.8971383806248735e-25
5.217168575554333e19	9.329579860097846e-26
5.314359158053252e19	5.20689713404071e-26
5.413360302965376e19	3.1528268530424695e-26
5.514205739240279e19	1.717920919058787e-26
5.6169298241638154e19	1.0438406119812986e-26
5.72156755506324e19	6.345816156536434e-27
5.828154581230864e19	4.168744510397035e-27
5.9367272160691266e19	2.783089268313301e-27
6.047322449462631e19	1.824055140264434e-27
6.159977960380181e19	1.1993056073907324e-27
6.274732129711574e19	8.189053388260977e-28
6.391624053343979e19	5.847049657709651e-28
6.510693555481468e19	4.290778937662879e-28
6.631981202212662e19	3.177266363143215e-28
6.7555283153316676e19	2.3584028370684273e-28
6.88137698641567e19	1.7636040463195382e-28
7.0095700911656034e19	1.3399595806191127e-28
7.140151304013418e19	1.038964398739592e-28
7.273165113001454e19	8.215426630459319e-29
7.408656834939537e19	6.598786819326233e-29
7.546672630843902e19	5.358926170460486e-29
7.68725952166372e19	4.367078074879062e-29
7.830465404301215e19	3.543070836526001e-29
7.97633906792928e19	3.0026092015040865e-29
8.124930210614031e19	2.5130430948943578e-29
8.27628945624637e19	2.1216262533450426e-29
8.430468371788967e19	1.8072568874241879e-29
8.587519484845144e19	1.5527824483305777e-29
8.747496301554434e19	1.344820212971197e-29
8.910453324821504e19	1.1730879209759191e-29
9.076446072885394e19	1.0298419548883226e-29
9.245531098233579e19	9.092623609890447e-30
9.4177660068695e19	8.07045409894418e-30
9.593209477938271e19	7.197547377931208e-30
9.771921283717997e19	6.448897152150144e-30
9.953962309984204e19	5.803495067752368e-30
1.0139394576752938e20	5.244816723756518e-30
1.0328281259410275e20	4.759482494251785e-30
1.0520686710236271e20	4.3361754365151204e-30
1.0716676480328643e20	3.965659519538224e-30
1.0916317341936126e20	3.640328467985625e-30
1.1119677311207024e20	3.349081063081491e-30
1.1326825671361538e20	3.08930773415029e-30
1.1537832996296573e20	2.873938867944294e-30
1.1752771174629476e20	2.6727404775878295e-30
1.1971713434189657e20	2.492938289753608e-30
1.2194734366967433e20	2.3315180409480072e-30
1.2421909954526187e20	2.1861258445541752e-30
1.2653317593889404e20	2.054864369930115e-30
1.2889036123908968e20	1.9360545444509075e-30
1.3129145852124653e20	1.828187712842419e-30
1.3373728582124922e20	1.73003623912978e-30
1.3622867641416496e20	1.6405162858910346e-30
1.3876647909813071e20	1.5587532180506917e-30
1.4135155848353898e20	1.4837987504260193e-30
1.4398479528760096e20	1.4150566228727063e-30
1.4666708663439655e20	1.3518475994347662e-30
1.4939934636052624e20	1.2936351343611705e-30
1.521825053264387e20	1.2398701673689055e-30
1.5501751173357656e20	1.190182793423534e-30
1.579053314474179e20	1.1441928352624943e-30
1.6084694832653553e20	1.1015622658551304e-30
1.638433645577978e20	1.0619898077391983e-30
1.6689560099780264e20	1.0252168644398665e-30
1.7000469752067146e20	9.90982874846515e-31
1.73171713372336e20	9.590787203191126e-31
1.7639772753140453e20	9.293122375196175e-31
1.7968383907677156e20	9.015084741524551e-31
1.8303116756206168e20	8.755433355511862e-31
1.8644085339704852e20	8.512050504428993e-31
1.899140582361928e20	8.284032363344789e-31
1.9345196537440482e20	8.070140249715179e-31
1.9705578015017963e20	7.8698404988737535e-31
2.0072673035625765e20	7.681447677676828e-31
2.0446606665791177e20	7.503995236644404e-31
2.08275063019051e20	7.337083730200088e-31
2.1215501713624567e20	7.179780046144525e-31
2.1610725088083765e20	7.031511602049746e-31
2.2013311074930233e20	6.891661315829572e-31
2.2423396832198495e20	6.759809696519021e-31
2.284112207303821e20	6.635141151848186e-31
2.3266629113314676e20	6.517420366371238e-31
2.3700062920093303e20	6.406030000059658e-31
2.414157116103013e20	6.300725547674632e-31
2.4591304254680515e20	6.2012318977778405e-31
2.5049415421745024e20	6.1073489074646095e-31
2.551606073727176e20	6.0175905872739905e-31
2.5991399183829382e20	5.932521609687861e-31
2.647559270567064e20	5.8518988489050385e-31
2.6968806263907035e20	5.775424857953294e-31
2.7471207892708144e20	5.7028228647687075e-31
2.79829687565511e20	5.633906093528211e-31
2.8504263208534432e20	5.568463198573639e-31
2.9035268849778137e20	5.5062997158671615e-31
2.9576166589932444e20	5.447352848707349e-31
3.01271407088117e20	5.391321564900421e-31
3.068837891917639e20	5.337976857989419e-31
3.1260072430687165e20	5.287220573957843e-31
3.184241601504656e20	5.239119552945521e-31
3.243560807235805e20	5.1934597730343235e-31
3.303985069871868e20	5.1498957578545275e-31
3.3655349755070946e20	5.108587064472993e-31
3.42823149373396e20	5.068981184335991e-31
3.4920959847872784e20	5.031270714635486e-31
3.557150206821382e20	4.995360055805581e-31
3.623416323323135e20	4.96115913513971e-31
3.690916910662782e20	4.928593017654008e-31
3.75967496578546e20	4.897561248135595e-31
3.829713914046293e20	4.867999457985003e-31
3.901057617190993e20	4.839833831810671e-31
3.9737303814855963e20	4.812997845875215e-31
4.0477569659973304e20	4.787427469270235e-31
4.123162591029748e20	4.763062070781331e-31
4.199972946715289e20	4.7398442095992466e-31
4.2782142017676214e20	4.717774216326708e-31
4.357913012397021e20	4.696689969187852e-31
4.439096531392184e20	4.676598266101008e-31
4.521792417370702e20	4.65746207044463e-31
4.606028844202389e20	4.639218151286035e-31
4.6918345106078086e20	4.6218341753932745e-31
4.779238649935595e20	4.605390914700188e-31
4.868271040122264e20	4.589514739551973e-31
4.9589620138372216e20	4.574426691350118e-31
5.051342468816756e20	4.5600920184740325e-31
5.1454438783909455e20	4.546795039884028e-31
5.2412983022060614e20	4.533798309144909e-31
5.338938397147339e20	4.521419976455298e-31
5.438397428464813e20	4.509801848113152e-31
5.5397092811064004e20	4.498573481381981e-31
5.642908471262519e20	4.487882352062069e-31
5.748030158125363e20	4.477703986815207e-31
5.855110155867232e20	4.46818635271029e-31
5.964184945842485e20	4.45896237016361e-31
6.075291689016078e20	4.450184266189024e-31
6.18846823862437e20	4.4418311950492905e-31
6.303753153071295e20	4.434165233939618e-31
6.421185709064758e20	4.4266018652932435e-31
6.540805914998233e20	4.419575820163916e-31
6.662654524581164e20	4.41273337150322e-31
6.786773050723288e20	4.406228122144787e-31
6.913203779678156e20	4.400044657961901e-31
7.041989785449296e20	4.394173122313702e-31
7.173174944465599e20	4.388594551838666e-31
7.306803950529522e20	4.3832907293193315e-31
7.442922330043759e20	4.3782537058045894e-31
7.581576457522087e20	4.373471229295072e-31
7.722813571388658e20	4.368931587126629e-31
7.866681790071574e20	4.364623593807776e-31
8.013230128396919e20	4.360536549950267e-31
8.162508514287237e20	4.356687186269031e-31
8.314567805772047e20	4.3530383707557325e-31
8.469459808314611e20	4.349553924098317e-31
8.627237292461451e20	4.3462522147745285e-31
8.787954011821293e20	4.3431247092728295e-31
8.95166472137832e20	4.340253187039813e-31
9.118425196146562e20	4.337538526594248e-31
9.288292250172537e20	4.3348837938494025e-31
9.461323755890779e20	4.332372857956543e-31
9.63757866384107e20	4.330146248146834e-31
9.817117022752224e20	4.328047964045848e-31
1.0e21	4.326012577202992e-31
